a,z,delta,theta,growth_rate
0.18535316234147864,4.395106225151349,0.24241246735890937,0.23201108638155282,0.9570922193454822
0.18620871366628425,4.3703179637025995,0.24348322504911046,0.2330137243540304,0.9570011416886384
0.18706821403657756,4.345643593969788,0.24455860910527477,0.2340202929424677,0.9569088317873502
0.18793168168032434,4.321082592668013,0.24563863764713875,0.2350308001956891,0.9568152732279526
0.18879913490962685,4.296634438916648,0.2467233288312155,0.23604525403633772,0.956720449397865
0.18967059212111212,4.272298614228297,0.247812700850207,0.23706366225780381,0.9566243434839098
0.19054607179632221,4.248074602497795,0.24890677193240146,0.2380860325211154,0.9565269384706625
0.19142559250210608,4.223961889991266,0.2500055603410566,0.23911237235178748,0.9564282171388162
0.19230917289101335,4.1999599653352275,0.2511090843737682,0.24014268913663755,0.9563281620635934
0.19319683170168991,4.1760683195057435,0.2522173623618243,0.2411769901205529,0.9562267556131478
0.19408858775927532,4.152286445817631,0.25333041266954354,0.2422152824032304,0.9561239799470416
0.19498445997580205,4.128613839913714,0.2544482536935994,0.24325757293587164,0.9560198170147266
0.1958844673505965,4.105049999754127,0.2555709038623284,0.24430386851784414,0.9559142485540779
0.196788628970682,4.08159442560567,0.25669838163502334,0.24535417579330174,0.9558072560899471
0.19769696401118358,4.058246620031205,0.25783070550121034,0.24640850124777133,0.9556988209327714
0.19860949173573467,4.035006087879111,0.2589678939799109,0.24746685120470166,0.9555889241772133
0.19952623149688548,4.011872336272785,0.2601099656188869,0.24852923182198133,0.9554775467008687
0.20044720273651365,3.9888448746001837,0.2612569389938706,0.2495956490884171,0.9553646691629994
0.20137242498623636,3.9659232145034213,0.26240883270777743,0.25066610882018187,0.9552502720033345
0.2023019178678247,3.943106869868414,0.263565665389903,0.2517406166572258,0.9551343354409083
0.20323570109361971,3.920395356814569,0.26472745569510325,0.25281917805965937,0.9550168394729744
0.20417379446695047,3.897788193684521,0.26589422230295756,0.25390179830410714,0.9548977638739876
0.20511621788255407,3.875284901033922,0.26706598391691555,0.2549884824800219,0.9547770881946128
0.20606299132699757,3.852885001621268,0.2682427592634267,0.25607923548598377,0.9546547917608549
0.20701413487910175,3.8305880203977845,0.2694245670910526,0.25717406202595916,0.9545308536732162
0.20796966871036712,3.8083934844973424,0.27061142616956185,0.2582729666055372,0.9544052528059421
0.2089296130854015,3.786300923226439,0.2718033552890082,0.2593759535281431,0.9542779678063538
0.20989398836234996,3.7643098680542124,0.27300037325879056,0.26048302689122804,0.9541489770942668
0.21086281499332651,3.7424198526025014,0.2742024989066957,0.2615941905824296,0.9540182588614687
0.21183611352484774,3.72063041263596,0.2754097510779231,0.262709448275722,0.9538857910713273
0.21281390459826877,3.6989410860522076,0.276622148634092,0.2638288034275383,0.9537515514584611
0.21379620895022078,3.677351412872035,0.27783971045223094,0.26495225927287597,0.9536155175285114
0.21478304741305096,3.655860935229642,0.27906245542374863,0.2660798188213927,0.9534776665580392
0.2157744409152642,3.6344691973629324,0.2802904024533874,0.2672114848534763,0.9533379755944867
0.21677041048196705,3.6131757456038454,0.28152357045815835,0.2683472599163194,0.9531964214563083
0.21777097723531347,3.5919801283687365,0.28276197836625827,0.2694871463199696,0.9530529807331666
0.21877616239495284,3.5708818961488005,0.28400564511596843,0.27063114613337497,0.9529076297862592
0.2197859872784801,3.5498806015005355,0.2852545896545354,0.2717792611804275,0.9527603447487821
0.2208004733018876,3.5289757990362567,0.28650883093703294,0.27293149303600195,0.9526111015265183
0.2218196419800195,3.50816704541465,0.2877683879252066,0.27408784302198985,0.9524598757985452
0.22284351492702797,3.4874538993313697,0.2890332795862993,0.27524831220333545,0.9523066430180821
0.22387211385683156,3.466835921509679,0.29030352489185896,0.2764129013840823,0.9521513784135034
0.22490546058357572,3.446312674691134,0.2915791428165278,0.2775816111034182,0.9519940569894695
0.2259435770220954,3.4258837236263124,0.2928601523368139,0.2787544416317282,0.9518346535282036
0.22698648518837983,3.4055486350655793,0.2941465724298439,0.2799313929666699,0.9516731425909633
0.22803420720003945,3.3853069777499023,0.2954384220720981,0.2811124648292498,0.9515094985196196
0.22908676527677493,3.3651583224017045,0.29673572023812755,0.28229765665992684,0.9513436954384382
0.2301441817408485,3.345102241715759,0.29803848589925314,0.2834869676147335,0.9511757072560135
0.23120647901755711,3.3251383103501313,0.2993467380222467,0.28468039656141764,0.951005507667369
0.23227367963570833,3.30526610491715,0.30066049556799485,0.2858779420756163,0.9508330701562505
0.23334580622809792,3.2854852039744387,0.30197977749014465,0.28707960243705327,0.9506583679975801
0.23442288153198987,3.265795188015969,0.3033046027337327,0.28828537562577555,0.9504813742601118
0.23550492838959863,3.2461956394631706,0.3046349902337959,0.2894952593184213,0.9503020618092641
0.2365919697485735,3.226686142656071,0.30597095891396614,0.29070925088453026,0.9501204033101481
0.23768402866248534,3.207266283844482,0.3073125276850473,0.2919273473828952,0.949936371230789
0.23878112829131545,3.187935651179224,0.3086597154435762,0.2931495455579648,0.9497499378455603
0.23988329190194674,3.1686938347033937,0.3100125410703666,0.29437584183628634,0.9495610752387884
0.24099054286865718,3.149540426343669,0.31137102342903716,0.29560623232300864,0.9493697553085848
0.2421029046736155,3.1304750199016533,0.31273518136452355,0.2968407127984442,0.9491759497708933
0.24322040090737923,3.1114972110452612,0.31410503370157444,0.2980792787146821,0.9489796301637173
0.2443430552693949,3.092606597300147,0.3154805992432326,0.29932192519227224,0.9487807678515846
0.24547089156850077,3.0738027780411645,0.3168618967693002,0.3005686470169743,0.9485793340302173
0.24660393372343165,3.055085354483876,0.3182489450347903,0.3018194386365696,0.9483752997313954
0.24774220576332628,3.036453929676086,0.31964176276836254,0.30307429415776144,0.9481686358280811
0.24888573182823684,3.0179081084894355,0.3210403686707459,0.3043332073431332,0.9479593130397026
0.2500345361696409,2.9994474976110106,0.3224447814131469,0.3055961716081981,0.9477473019376896
0.2511886431509558,2.9810717055350078,0.3238550196356447,0.30686318001852875,0.9475325729512152
0.25234807724805525,2.9627803425544297,0.32527110194557307,0.30813422528697043,0.9473150963731475
0.25351286304978854,2.9445730207528187,0.32669304691588985,0.30940929977093795,0.947094842366199
0.2546830252585019,2.9264493539960323,0.328120873083534,0.3106883954698085,0.946871780969303
0.2558585886905624,2.9084089579240535,0.32955459894777106,0.31197150402239704,0.9466458821041649
0.2570395782768842,2.8904514499428395,0.3309942429685269,0.3132586167045432,0.9464171155820672
0.25822601906345743,2.8725764492162047,0.33243982356471097,0.31454972442677454,0.9461854511108112
0.25941793621187925,2.8547835766577503,0.3338913591125286,0.31584481773207235,0.9459508583018641
0.26061535499988736,2.83707245492282,0.3353488679437836,0.3171438867937391,0.9457133066777005
0.2618183008218964,2.819442708400497,0.336812368344171,0.318446921413357,0.9454727656792957
0.26302679918953603,2.801893963205643,0.3382818785515606,0.31975391101885614,0.9452292046738162
0.2642408757321925,2.7844258471709638,0.3397574167542723,0.32106484466266527,0.9449825929624185
0.26546055619755177,2.7670379898391193,0.34123900108934246,0.322379711019968,0.9447328997882138
0.2666858664521458,2.7497300224548655,0.34272664964078287,0.32369849838705234,0.944480094344358
0.26791683248190107,2.7325015779572355,0.3442203804378325,0.3250211946797518,0.9442241457822451
0.26915348039268944,2.715352290971755,0.3457202114532015,0.32634778743198284,0.9439650232198212
0.2703958364108823,2.6982817978026907,0.34722616060130973,0.32767826379436304,0.9437026957499557
0.27164392688390615,2.681289736425343,0.3487382457365184,0.3290126105329121,0.9434371324488752
0.272897778280802,2.664375746478361,0.35025648465135595,0.3303508140278295,0.9431683023846354
0.2741574171927862,2.647539469256105,0.35178089507473875,0.33169286027235073,0.9428961746256284
0.2754228703338146,2.6307805477010406,0.3533114946701866,0.3330387348716608,0.9426207182490617
0.2766941645411491,2.61409862639616,0.3548483010340331,0.3343884230418654,0.9423419023494058
0.27797132677592684,2.5974933515574494,0.35639133169363185,0.3357419096090159,0.9420596960467966
0.27925438412373177,2.5809643710263863,0.3579406041055578,0.3370991790081544,0.9417740684952938
0.2805433637951693,2.5645113342624684,0.3594961356538045,0.33846021528240905,0.941484988891082
0.2818382931264434,2.54813389233578,0.3610579436479774,0.3398250020820768,0.9411924264804371
0.2831391995799359,2.531831697919595,0.3626260453214823,0.34119352266372505,0.9408963505675483
0.2844461107447896,2.5156044052830056,0.36420045782971044,0.3425657598892613,0.9405967305220553
0.2857590543374927,2.4994516702835967,0.36578119824821853,0.3439416962249765,0.940293535786326
0.2870780582024671,2.4833731503601415,0.36736828357090484,0.34532131374053104,0.9399867358823899
0.2884031503126586,2.46736850452534,0.36896173070817995,0.34670459410786064,0.9396763004184763
0.2897343587701304,2.4514373933585856,0.37056155648513245,0.34809151859999776,0.9393621990951557
0.2910717118066586,2.4355794789987693,0.3721677776396893,0.34948206808975657,0.9390444017109518
0.2924152377843316,2.4197944251371113,0.3737804108207689,0.35087622304827293,0.9387228781674202
0.29376496519615114,2.4040818970100313,0.3753994725864281,0.3522739635433837,0.9383975984736627
0.29512092266663664,2.3884415613920478,0.37702497940200064,0.35367526923776005,0.9380685327500699
0.29648313895243233,2.3728730865887107,0.37865694763822644,0.35508011938684064,0.9377356512314377
0.2978516429429171,2.3573761424295676,0.3802953935693711,0.35648849283645395,0.9373989242691828
0.299226463660817,2.341950400261164,0.3819403333713333,0.357900368020152,0.9370583223327478
0.3006076302628212,2.3265955329400656,0.3835917831197397,0.3593157229561629,0.936713816009977
0.30199517204019977,2.311311214825931,0.38524975878802403,0.36073453524395693,0.9363653760064881
0.30338911841942523,2.2960971217745976,0.3869142762454904,0.36215678206037366,0.9360129731439308
0.3047894989627965,2.2809529311312096,0.388585351255357,0.3635824401552351,0.9356565783569867
0.3061963433690659,2.265878321723377,0.3902629994727782,0.365011485846435,0.9352961626891186
0.30760968147406903,2.2508729738543627,0.3919472364428435,0.3664438950144122,0.9349316972868863
0.3090295432513573,2.235936569296301,0.39363807759854846,0.36787964309597543,0.9345631533927905
0.3104559588128338,2.2210687912834532,0.3953355382587365,0.3693187050774058,0.9341905023365155
0.31188895840939196,2.2062693245054836,0.39703963362600664,0.3707610554867881,0.9338137155245017
0.3133285724315568,2.1915378551007794,0.3987503787845842,0.37220666838548483,0.9334327644276947
0.31477483141012985,2.176874070649788,0.4004677886981501,0.37365551735871083,0.9330476205674338
0.3162277660168362,2.1622776601683964,0.4021918782076244,0.3751075755051124,0.9326582554993063
0.31768740706497534,2.147748314101333,0.40392266202889987,0.3765628154252905,0.932264640794896
0.31915378551007445,2.1332857243156025,0.4056601547505194,0.3780212092091885,0.9318667480213115
0.3206269324505449,2.118889584093953,0.4074043708312934,0.37948272842227415,0.9314645487183995
0.3221068791283418,2.104559588128372,0.4091553245978499,0.3809473440904146,0.9310580143734892
0.3235936569296266,2.0902954325136065,0.41091303024211234,0.38241502668337946,0.9306471163936035
0.32508729738543274,2.0760968147407235,0.4126775018186977,0.3838857460968828,0.9302318260750158
0.32658783217233417,2.0619634336906927,0.41444875324222874,0.3853594716330711,0.9298121145700344
0.3280952931131174,2.047894989627998,0.4162267982845524,0.3868361719793737,0.9293879528509218
0.32960971217745616,2.0338911841942853,0.41801165057185674,0.3883158151856351,0.9289593116708673
0.33113112148258955,2.0199517204020303,0.419803323581679,0.3897983686394181,0.9285261615218656
0.332659553294003,2.006076302628245,0.42160183063979495,0.3912837990394098,0.9280884725894655
0.3341950400261127,1.992264636608203,0.42340718491698137,0.3927720723668304,0.9276462147042742
0.3357376142429532,1.9785164294292028,0.4252193994256425,0.3942631538547634,0.9271993572901596
0.33728730865886736,1.9648313895243557,0.4270384870162896,0.3957570079553011,0.9267478693090366
0.33884415613920105,1.951209226666399,0.42886446037386455,0.3972535983044526,0.926291719202251
0.3404081897009994,1.9376496519615438,0.43069733201389643,0.39875288768469686,0.9258308748284308
0.3419794425137074,1.924152377843348,0.4325371142784801,0.4002548379851303,0.9253653033978363
0.3435579478998732,1.9107171180666174,0.43438381933206505,0.4017594101591082,0.9248949714031197
0.34514373933585485,1.897343587701335,0.43623745915704426,0.40326656417934353,0.9244198445465655
0.3467368504525302,1.884031503126618,0.4380980455491296,0.4047762589903578,0.9239398876637193
0.3483373150360104,1.870780582024702,0.4399655901125018,0.40628845245825757,0.9234550646435036
0.34994516702835593,1.857590543374958,0.44184010425472386,0.40780310131777775,0.9229653383448335
0.35156044052829677,1.844461107447927,0.4437215991814034,0.40932016111654157,0.9224706705097812
0.35318316979195563,1.8313919957993896,0.44561008589059187,0.4108395861565197,0.9219710216733983
0.35481338923357414,1.8183829312644644,0.4475055751669082,0.412361329432653,0.9214663510702693
0.35645113342624296,1.8054336379517237,0.4494080775753728,0.4138853425686465,0.9209566165379647
0.3580964371026347,1.792543841237348,0.4513176034549396,0.41541157574992116,0.9204417744175065
0.35974933515574103,1.7797132677592984,0.4532341629117125,0.41693997765375423,0.9199217794510601
0.36140986263961206,1.7669416454115212,0.45515776581183387,0.4184704953766222,0.9193965846770182
0.36307805477010013,1.7542287033381756,0.4570884217740327,0.42000307435882583,0.9188661413227823
0.3647539469256066,1.7415741719278914,0.4590261401618183,0.42153765830642637,0.9183303986954288
0.3664375746478321,1.7289777828080495,0.46097093007530926,0.4230741891106058,0.9177893040706228
0.3681289736425302,1.7164392688390917,0.46292280034268535,0.4246126067645394,0.9172428025800711
0.369828179780265,1.7039583641088525,0.46488175951125055,0.4261528492778972,0.9166908370978663
0.3715352290971713,1.691534803926925,0.4668478158380981,0.4276948525891417,0.9161333481261599
0.3732501577957193,1.6791683248190412,0.4688209772803656,0.4292385504757495,0.9155702736805121
0.37497300224548225,1.666858664521489,0.4708012514850734,0.4307838744625861,0.915001549175457
0.37670379898390755,1.6546055619755489,0.4727886457785368,0.43233075372860486,0.9144271073106879
0.37844258471709197,1.642408757321956,0.47478316715534474,0.4338791150121242,0.9138468779584237
0.38018939632055987,1.630267991895391,0.4767848222669003,0.43542888251493,0.913260788052478
0.3819442708400452,1.618183008218995,0.47879361740951637,0.4369799778054771,0.9126687614795923
0.38370724549227736,1.606153549998905,0.4808095585120653,0.43853231972150425,0.9120707189736533
0.3854783576657704,1.5941793621188238,0.48283265112317797,0.44008582427235765,0.911466578013352
0.3872576449216158,1.5822601906346057,0.48486290039799446,0.4416404045413992,0.9108562527239833
0.38904514499427917,1.5703957827688733,0.48690031108446463,0.4431959705888409,0.9102396537839916
0.39084089579240056,1.5585858869056555,0.48894488750920445,0.4447524293553938,0.9096166883369269
0.3926449353995983,1.546830252585051,0.4909966335629102,0.44630968456713765,0.9089872599094981
0.3944573020752769,1.5351286304979173,0.49305555268533857,0.4478676366420297,0.9083512683363955
0.3962780342554379,1.5234807724805846,0.495121647849861,0.44942618259847794,0.9077086096925424
0.3981071705534957,1.51188643150959,0.4971949215476023,0.45098521596644003,0.9070591762334843
0.3999447497610959,1.500345361696441,0.4992753757711764,0.4525446267014778,0.9064028563445199
0.4017908108489383,1.4888573182824008,0.5013630119980348,0.45410430110225697,0.90573953449928
0.4036453929676033,1.4774220576332957,0.5034578311734428,0.45566412173195175,0.9050690912283655
0.40550853544838217,1.4660393372343492,0.5055598336931046,0.45722396734400694,0.9043914030986102
0.407380277804111,1.4547089156850408,0.5076690193854573,0.4587837128127556,0.903706342703602
0.40926065973000914,1.4434305526939823,0.5097853874936564,0.46034322906932745,0.9030137786659407
0.41114972110452047,1.4322040090738257,0.5119089366572812,0.46190238304331366,0.9023135756517442
0.4130475019901596,1.4210290467361886,0.5140396648937836,0.46346103761064045,0.9016055943978676
0.41495404263436114,1.4099054286866055,0.5161775695797134,0.4650190515480523,0.90088969175217
0.4168693834703336,1.398832919019501,0.5183226474317492,0.4665762794946351,0.9001657207272081
0.4187935651179165,1.3878112829131881,0.5204748944875696,0.46813257192074476,0.8994335305675827
0.4207266283844422,1.3768402866248874,0.5226343060865986,0.4696877751047137,0.8986929668311674
0.4226686142656011,1.3659196974857686,0.5248008768506625,0.4712417311176435,0.8979438714843082
0.42461956394631095,1.3550492838960202,0.5269746006645957,0.47279427781658195,0.8971860830110521
0.42657951880159073,1.3442288153199327,0.5291554706568357,0.47434524884633866,0.8964194365363707
0.42854852039743757,1.3334580622810135,0.5313434791800454,0.47589447365015863,0.8956437639632763
0.43052661049170865,1.3227367963571175,0.5335386177918067,0.4774417774894033,0.8948588941235871
0.4325138310350067,1.3120647901756053,0.5357408772354244,0.4789869814723829,0.8940646529420944
0.4345102241715695,1.3014418174085192,0.5379502474208854,0.48052990259241696,0.8932608636137619
0.4365158322401639,1.2908676527677838,0.5401667174060133,0.4820703537751354,0.8924473467934714
0.4385306977749836,1.2803420720004288,0.5423902753778631,0.4836081439350102,0.8916239207978027
0.44055486350655115,1.269864851883833,0.5446209086343967,0.4851430780410384,0.8907904018182201
0.4425883723626244,1.2594357702209886,0.5468586035664817,0.48667495719145465,0.8899466041449771
0.4446312674691065,1.2490546058357923,0.5491033456402554,0.48820357869729775,0.8890923404009705
0.4466835921509609,1.238721138568351,0.5513551193798927,0.4897287361746,0.8882274217847045
0.4487453899331299,1.228435149270315,0.5536139083508185,0.49125021964492144,0.8873516583214562
0.45081670454145784,1.2181964198002304,0.5558796951434014,0.49276781564391964,0.8864648591217194
0.45289757990361845,1.2080047330189112,0.5581524613571656,0.49428130733756415,0.8855668326458748
0.4549880601500462,1.1978598727848362,0.5604321875855542,0.4957904746456104,0.8846573869740917
0.45708818961487263,1.187761623949564,0.5627188534012773,0.49729509437185343,0.8837363300803255
0.4591980128368662,1.1777097723531704,0.5650124373422745,0.4987949403407033,0.8828034701093531
0.461317574560377,1.1677041048197063,0.5673129168983204,0.5002897835395398,0.881858615655682
0.46344691973628555,1.157744409152678,0.569620268498297,0.5017793922663046,0.8809015760432071
0.46558609352295643,1.1478304741305454,0.5719344674981581,0.5032635322817814,0.8799321616045149
0.4677351412871957,1.1379620895022438,0.5742554881696027,0.5047419669659388,0.8789501839586537
0.46989410860521286,1.1281390459827234,0.5765833036894785,0.5062144574777551,0.8779554562862942
0.47206304126358795,1.1183611352485134,0.5789178861299277,0.5076807629179069,0.8769477936011931
0.474241985260242,1.1086281499333013,0.5812592064492864,0.5091406404936988,0.8759270130169029
0.47643098680541307,1.0989398836235358,0.583607234483749,0.5105938456856229,0.8748929340077275
0.47863009232263565,1.0892961308540512,0.585961938939801,0.5120401324149253,0.8738453786629475
0.4808393484497258,1.0796966871037075,0.5883232873874256,0.5134792532115896,0.8727841719334334
0.4830588020397699,1.0701413487910538,0.5906912462540829,0.5149109593821389,0.8717091418697824
0.4852885001621183,1.060629913270012,0.593065780819461,0.5163350011766838,0.8706201198511986
0.4875284901033835,1.0511621788255772,0.595446855210993,0.5177511279546843,0.8695169408044354
0.48977881936844336,1.0417379446695412,0.5978344324001341,0.5191590883488856,0.8683994434121342
0.49203953568144804,1.0323570109362334,0.6002284741993873,0.5205586304269444,0.8672674703100177
0.4943106869868325,1.0230191786782834,0.6026289412600689,0.5219495018502819,0.8661208682724562
0.4965923214503331,1.0137242498624004,0.6050357930707972,0.5233314500297485,0.864959488386023
0.49888448746000924,1.004472027365173,0.6074489879566898,0.52470422227769,0.8637831862106924
0.5011872336272692,0.9952623149688917,0.6098684830792528,0.5260675659560883,0.8625918219284755
0.5035006087879017,0.9860949173573836,0.6122942344369426,0.5274212286204513,0.8613852604793194
0.5058246620031109,0.976969640111873,0.61472619686638,0.528764958159188,0.8601633716841957
0.5081594425605575,0.9678862897068568,0.6171643240441941,0.5300985029282338,0.8589260303553683
0.5105049999754031,0.9588446735060019,0.6196085684894772,0.5314216118807435,0.8576731163939167
0.5128613839913617,0.9498445997580574,0.6220588815668232,0.5327340346917013,0.856404514874648
0.5152286445817532,0.9408858775927904,0.6245152134899289,0.5340355218773426,0.8551201161186037
0.5176068319505643,0.9319683170169364,0.6269775133257331,0.5353258249093095,0.8538198157534114
0.5199959965335127,0.9230917289101706,0.6294457289990689,0.5366046963235139,0.8525035147618067
0.5223961889991164,0.914255925021098,0.6319198072978057,0.5378718898237146,0.8511711195187002
0.5248074602497692,0.9054607179632594,0.6343996938784553,0.5391271603798294,0.8498225418171795
0.5272298614228194,0.8967059212111586,0.6368853332722195,0.5403702643210727,0.8484576988839307
0.5296634438916544,0.8879913490963056,0.6393766688914544,0.5416009594239913,0.8470765133845348
0.5321082592667907,0.8793168168032808,0.6418736430365287,0.5428190049955463,0.8456789134191863
0.5345643593969681,0.8706821403658129,0.6443761969030541,0.5440241619513762,0.8442648325093612
0.5370317963702491,0.86208713666288,0.6468842705894641,0.5452161928894053,0.8428342095759799
0.539510622515124,0.8535316234148236,0.649397803104922,0.5463948621589965,0.8413869889096567
0.5420008904016203,0.8450154191794859,0.6519167323775387,0.5475599359258668,0.839923120133636
0.5445026528424175,0.8365383433483589,0.6544409952628777,0.5487111822329511,0.8384425581599504
0.5470159628939679,0.8281002161427551,0.6569705275527339,0.5498483710574761,0.8369452631394346
0.5495408738576207,0.8197008586099961,0.6595052639841649,0.5509712743644706,0.8354312004061574
0.5520774392807536,0.8113400926196148,0.6620451382487627,0.5520796661569665,0.8339003404168541
0.5546257129579069,0.8030177408595816,0.6645900830021484,0.5531733225231322,0.8323526586859167
0.557185748931926,0.7947336268325391,0.6671400298736779,0.5542520216805947,0.8307881357164876
0.5597576014951062,0.7864875748520632,0.6696949094763455,0.5553155440182069,0.829206756928203
0.5623413251903451,0.7782794100389354,0.6722546514168738,0.5563636721355066,0.8276085125820846
0.5649369748122985,0.7701089583174336,0.6748191843059822,0.5573961908801256,0.8259933977030894
0.5675446054085431,0.7619760464116416,0.6773884357688218,0.5584128873833688,0.8243614120007552
0.5701642722807434,0.7538805018417738,0.6799623324555709,0.559413551094225,0.8227125597884164
0.5727960309858251,0.7458221529205165,0.682540800052184,0.5603979738120095,0.8210468499013744
0.5754399373371527,0.7378008287493882,0.6851237632912889,0.5613659497178948,0.8193642956144598
0.5780960474057139,0.7298163592151141,0.6877111459632254,0.562317275405498,0.8176649145592987
0.5807644175213078,0.7218685749860196,0.690302870927225,0.5632517499107462,0.8159487286416441
0.5834451042737404,0.713957307508438,0.6928988601227253,0.5641691747412056,0.8142157639590875
0.5861381645140243,0.7060823890031362,0.6954990345808192,0.565069353905042,0.8124660507194121
0.5888436553555846,0.698243652461757,0.698103314435837,0.5659520939397749,0.8106996231598493
0.5915616341754695,0.6904409316432769,0.7007116189370602,0.5668172039409787,0.8089165194674639
0.5942921586155682,0.68267406107048,0.7033238664605688,0.5676644955910736,0.8071167817008797
0.5970352865838323,0.6749428760264502,0.7059399745212196,0.568493783188312,0.8053004557134962
0.5997910762555049,0.6672472125510753,0.7085598597847612,0.5693048836760788,0.8034675910783546
0.6025595860743531,0.6595869074375733,0.7111834380800826,0.5700976166726265,0.8016182410148179
0.6053408747539089,0.6519617982290278,0.7138106244116013,0.5708718045012827,0.7997524623170972
0.6081350012787132,0.6443717232149442,0.7164413329717907,0.5716272722212428,0.7978703152847689
0.6109420249055674,0.636816521427821,0.7190754771538524,0.5723638476590053,0.7959718636553407
0.6137620051647895,0.6292960326397348,0.7217129695645329,0.5730813614404768,0.7940571745388788
0.6165950018614774,0.6218100973589424,0.7243537220370906,0.5737796470237841,0.7921263183547274
0.6194410750767767,0.6143585568264986,0.7269976456444162,0.5744585407328635,0.7901793687703887
0.6223002851691547,0.6069412530128897,0.7296446507123088,0.5751178817917878,0.788216402642484
0.625172692775681,0.5995580286146811,0.7322946468329118,0.5757575123598767,0.786237499959832
0.6280583588133132,0.5922087270511822,0.7349475428783133,0.5763772775675647,0.7842427437885817
0.6309573444801885,0.5848931924611254,0.7376032470143115,0.5769770255530264,0.782232220219377
0.6338697112569222,0.5776112696993605,0.7402616667143521,0.5775566074995455,0.7802060183165066
0.636795520907911,0.5703628043335642,0.7429227087736395,0.5781158776735847,0.7781642300689591
0.6397348354826433,0.5631476426409658,0.7455862793234238,0.5786546934635262,0.7761069503433213
0.6426877173170148,0.5559656316050863,0.748252283845468,0.579172915419056,0.774034276838464
0.6456542290346506,0.548816618912493,0.7509206271866986,0.5796704072911226,0.7719463100419018
0.6486344335482336,0.5417004529495708,0.7535912135740407,0.5801470360724374,0.7698431531877696
0.6516283940608378,0.5346169827993057,0.7562639466294412,0.5806026720384448,0.767724912216306
0.65463617406727,0.5275660582380841,0.7589387293850816,0.5810371887887104,0.7655916957347622
0.6576578373554156,0.5205475297325068,0.7616154642987819,0.5814504632886497,0.7634436149796278
0.6606934480075911,0.5135612484362193,0.7642940532695974,0.5818423759115414,0.7612807837800906
0.663743070401904,0.506607066186753,0.7669743976536102,0.5822128104807476,0.7591033185226259
0.6668067692136171,0.49968483550238463,0.7696563982799144,0.5825616543120463,0.7569113381165915
0.6698846094165215,0.4927944095790071,0.772339955466797,0.5828887982560389,0.7547049639607792
0.6729766562843128,0.4859356422870178,0.7750249690381141,0.5831941367405159,0.7524843199107765
0.6760829753919768,0.4791083881682183,0.7777113383398614,0.5834775678127158,0.7502495322470597
0.6792036326171795,0.4723125024327297,0.78039896225694,0.5837389931814001,0.748000729643729
0.6823386941416646,0.4655478409559224,0.7830877392301143,0.5839783182586464,0.7457380431377708
0.6854882264526565,0.4588142602753591,0.7857775672731618,0.5841954522012909,0.7434616060987721
0.688652296344271,0.45211161758775287,0.7884683439902136,0.5843903079519355,0.7411715541989963
0.6918309709189314,0.4454397707459381,0.7911599665932808,0.5845628022794198,0.7388680253837105
0.6950243175887917,0.4387985782558559,0.7938523319199684,0.5847128558186983,0.7365511598417093
0.6982324040771662,0.43218789927355394,0.7965453364513689,0.5848403931100297,0.7342210999759404
0.7014552984199661,0.4256075936021986,0.7992388763301362,0.584945342637394,0.73187799037415
0.7046930689671418,0.4190575216891024,0.8019328473787336,0.5850276368660637,0.7295219777794801
0.7079457843841328,0.4125375446227646,0.8046271451178532,0.585087212279249,0.7271532110609463
0.7112135136533239,0.4060475241299242,0.8073216647850019,0.5851240094137318,0.72477184118372
0.7144963260755082,0.3995873225726283,0.8100163013532486,0.5851379728944319,0.7223780211791724
0.7177942912713565,0.3931568029453132,0.812710949550128,0.5851290514678116,0.7199719061145993
0.7211074791828944,0.3867558288718984,0.8154055038766957,0.5850971980340494,0.7175536530625709
0.7244359600749849,0.38038426460289476,0.8180998586267286,0.5850423696779412,0.715123421069892
0.7277798045368189,0.374041975012525,0.8207939079060641,0.5849645276984073,0.7126813711260558
0.7311390834834123,0.36772882559585884,0.8234875456520719,0.5848636376366032,0.7102276661312269
0.7345138681571097,0.3614446824659596,0.8261806656532527,0.5847396693025162,0.707762470863644
0.7379042301290957,0.35518941235104573,0.8288731615689544,0.5845925968000294,0.7052859519464569
0.7413102413009123,0.3489628825916631,0.8315649269492014,0.584422398550365,0.7027982778139298
0.7447319739059838,0.34276496113787336,0.8342558552546273,0.5842290573138741,0.7002996186770049
0.748169500511149,0.3365955165464516,0.8369458398765044,0.5840125602101073,0.69779014648819
0.7516228940182001,0.3304544179781006,0.8396347741568612,0.5837728987361226,0.6952700349057502
0.7550922276654286,0.3243415351946739,0.84232255140868,0.58351006878298,0.6927394592571833
0.7585775750291784,0.31825673855641634,0.845009064936167,0.5832240706503862,0.690198596501972
0.7620790100254067,0.3121998990192123,0.8476942080550848,0.5829149090594464,0.6876476251935976
0.765596606911251,0.30617088813185056,0.8503778741131389,0.5825825931634752,0.6850867254407953
0.7691304402866043,0.30016957803329936,0.8530599565104109,0.5822271365568438,0.6825160788680604
0.7726805850956969,0.294195841449995,0.8557403487198255,0.5818485572818276,0.6799358685753969
0.7762471166286864,0.2882495516931429,0.8584189443076471,0.5814468778334271,0.6773462790973116
0.7798301105232532,0.2823305826560305,0.8610956369539914,0.5810221251621368,0.6747474963610587
0.7834296427662063,0.27643880881135274,0.8637703204733469,0.5805743306746284,0.672139707644126
