z,a,H_LCDM,H_B,H_C,H_ratio_B_over_LCDM,H_ratio_C_over_LCDM,mu_LCDM,mu_B,mu_C,mu_diff_B_minus_LCDM,mu_diff_C_minus_LCDM,f_of_a
0.9115191986644408,0.5231441048034935,117.06032064702036,118.10215353660246,120.72236325384073,1.0088999661356097,1.0312833809661497,43.86351036235314,43.82800437427524,43.81550605868763,-0.03550598807790095,-0.048004303665507564,0.573204116808227
0.9165275459098498,0.5217770034843205,117.40568716113235,118.44448225973922,121.10603587817742,1.0088479112360305,1.0315176275231588,43.87813288456162,43.842694441594425,43.830049309488714,-0.035438442967198114,-0.0480835750729085,0.569115054959543
0.9215358931552587,0.5204170286707211,117.75184321124594,118.787611221229,121.49088233468429,1.0087961936028882,1.0317535507000986,43.89267779683907,43.8573066056084,43.84451381844458,-0.035371191230666454,-0.048163978394484275,0.5650165461784472
0.9265442404006677,0.5190641247833623,118.09878655672243,119.13153816756619,121.87689819332897,1.0087448113647446,1.031991113090666,43.90714588807802,43.871841656327916,43.85890038318924,-0.035304231750103554,-0.048245504888782875,0.5609091307452699
0.9315525876460767,0.5177182368193605,118.44651496747457,119.47626085520159,122.26407892408247,1.0086937626489878,1.0322302767426816,43.92153793518184,43.88630037177869,43.87320978954557,-0.03523756340315032,-0.04832814563626897,0.5567933537783956
0.9365609348914858,0.5163793103448275,118.79502622396026,119.82177705054873,122.65241989783019,1.0086430455821676,1.032471003176494,43.935854703310646,43.90068351824711,43.88744281176858,-0.03517118506353967,-0.0484118915420666,0.5526697649526141
0.9415692821368948,0.5150472914875323,119.14431811717445,120.1680845299885,123.04191638737636,1.00859265829032,1.0327132534038992,43.950096946120766,43.91499185051951,43.9016002127821,-0.035105095601252856,-0.04849673333866633,0.5485389182122443
0.9465776293823038,0.5137221269296741,119.49438844864035,120.51518107987287,123.43256356854292,1.0085425988992887,1.0329569879475573,43.964265405998056,43.92922611211528,43.915682744409274,-0.03503929388277527,-0.04858266158878166,0.5444013714793285
0.9515859766277128,0.5124037639007699,119.84523503039867,120.86306449652638,123.8243565213595,1.0084928655350338,1.0332021668608813,43.97836081428523,43.94338703551392,43.929691147596884,-0.03497377877130958,-0.04866966668834749,0.5402576863572279
0.9565943238731218,0.5110921501706485,120.19685568499618,121.21173258624678,124.21729023134584,1.008443456323935,1.0334487497483806,43.9923838915034,43.95747534237644,43.94362615263383,-0.03490854912696051,-0.04875773886956836,0.5361084278299405
0.9616026711185308,0.5097872340425532,120.54924824547275,121.5611831653041,124.6113595908839,1.0083943693930861,1.033696695786435,44.00633534756792,43.97149174376098,43.957488479363846,-0.03484360380694085,-0.048846868204073246,0.53195416395748
0.9666110183639399,0.5084889643463497,120.90241055534736,121.9114140599385,125.00655940067934,1.0083456028705833,1.0339459637444794,44.02021588199888,43.98543694033309,43.97127883739272,-0.03477894166579176,-0.04893704460616277,0.5277954655676604
0.9716193656093489,0.5071972904318374,121.25634046860283,122.26242310635647,125.40288437131031,1.0082971548858028,1.0341965120065713,44.03402618412624,43.9993116225707,43.98499792629004,-0.03471456155553909,-0.04902825783619846,0.5236329059446386
0.9766277128547579,0.5059121621621622,121.61103584966958,122.61420815072626,125.800329124862,1.0082490235696764,1.0344482985933205,44.04776693328985,44.01311647096393,43.99864643578594,-0.03465046232592073,-0.04912049750390679,0.519467060514571
0.9816360601001669,0.5046335299073293,121.96649457340838,122.9667670491717,126.19888819664587,1.0082012070549529,1.0347012811841545,44.06143879903454,44.02685215620999,44.01222504596247,-0.03458664282455004,-0.049213753072073985,0.5152985065287492
0.9866444073455759,0.5033613445378151,122.3227145250917,123.32009766776491,126.5985560370005,1.0081537034764596,1.0349554171398945,44.075042441300305,44.04051933940322,44.02573442744035,-0.034523101897086406,-0.049308013859956645,0.5111278227445892
0.991652754590985,0.5020955574182733,122.67969360038441,123.67419788251792,126.99932701317326,1.0081065109713512,1.0352106635256164,44.08857851060792,44.05411867222046,44.03917524156084,-0.03445983838745548,-0.04940326904707604,0.5069555891048345
0.996661101836394,0.5008361204013377,123.0374297053234,124.02906557937297,127.40119541127976,1.0080596276793536,1.0354669771337686,44.10204764823994,44.06765079710197,44.052548140563005,-0.034396851137969975,-0.04949950767693423,0.5027823864153658
1.001669449081803,0.49958298582151794,123.39592075629605,124.38469865419178,127.80415543833918,1.0080130517430033,1.0357243145075217,44.115450486417316,44.08111634742777,44.065853767756494,-0.03433413898954285,-0.0495967186608226,0.49860879602198566
1.006677796327212,0.4983361064891847,123.75516468001807,124.74109501274386,128.20820122438323,1.0079667813078752,1.0359826319643222,44.12878764847175,44.094515947689914,44.07909275769002,-0.0342717007818365,-0.04969489078172984,0.49443539948656406
1.011686143572621,0.4970954356846473,124.11515941351013,125.09825257069355,128.6133268246356,1.00792081452281,1.0362418856196212,44.14205974901389,44.10785021366045,44.092265736315596,-0.0342095353534404,-0.049794012698292534,0.4902627782629304
1.01669449081803,0.4958609271523179,124.47590290407389,125.45616925358605,129.01952622176003,1.007875149540129,1.0365020314107514,44.15526739409748,44.12111975255547,44.10537332114864,-0.03414764154200611,-0.049894072948838186,0.4860915133728911
1.021702838063439,0.49463253509496286,124.83739310926693,125.81484299683264,129.42679332817372,1.0078297845158475,1.0367630251209252,44.16841118137961,44.134325163195214,44.11841612142422,-0.034086018184396494,-0.04999505995539266,0.48192218508276013
1.026711185308848,0.49341021416803954,125.19962799687713,126.17427174569471,129.8351219884236,1.0077847176098789,1.037024822403323,44.18149170027725,44.147467036160336,44.13139473824931,-0.03402466411691307,-0.05009696202793634,0.47775537258078254
1.0317195325542572,0.4921939194741166,125.56260554489592,126.53445345526697,130.24450598162198,1.0077399469862351,1.0372873788052448,44.194509532119895,44.16054595394458,44.14430976475142,-0.033963578175317366,-0.050199767368475534,0.4735916536558332
1.0367278797996662,0.4909836065573771,125.92632374149103,126.8953860904596,130.6549390239391,1.0076954708132186,1.0375506497922964,44.207465250298846,44.17356249110373,44.15716178622351,-0.033902759195115095,-0.05030346407533415,0.46943160437776915
1.0417362270450752,0.48977923139820106,126.29078058497855,127.2570676259798,131.0664147711496,1.0076512872636103,1.037814590772583,44.22035942041289,44.18651721440126,44.16995138026544,-0.03384220601162724,-0.05040804014745248,0.4652757987798041
1.0467445742904842,0.4885807504078304,126.65597408379368,127.61949604631188,131.47892682122855,1.0076073945148514,1.0380791571208798,44.233192600410554,44.199410682950464,44.18267911692191,-0.03378191746008952,-0.050513483488643374,0.4611248085432906
1.0517529215358932,0.48738812042310814,127.02190225646179,127.98266934569747,131.8924687169957,1.0075637907492194,1.0383443042027514,44.24596534072924,44.21224344835335,44.195345558817216,-0.03372189237589396,-0.050619781912025985,0.4569792026852549
1.0567612687813022,0.48620129870129875,127.38856313156764,128.34658552811365,132.30703394880243,1.007520474153999,1.0386099873985937,44.25867818443096,44.225016054836345,44.2079512612866,-0.03366212959461734,-0.050726923144360114,0.45283954724906655
1.0617696160267112,0.4850202429149797,127.75595474772506,128.7112426072516,132.7226159572602,1.0074774429216462,1.0388761621275706,44.27133166733512,44.23772903938286,44.2204967725046,-0.03360262795225566,-0.05083489483051551,0.4487064049985747
1.0667779632721202,0.4838449111470114,128.124075153545,129.07663860649316,133.139208136005,1.0074346952499489,1.039142783871414,44.28392631814817,44.25038293186294,44.232982633610305,-0.033543386285231236,-0.05094368453786302,0.4445803351160818
1.0717863105175292,0.48267526188557613,128.49292240760383,129.44277155888813,133.55680383449663,1.0073922293421826,1.0394098081980672,44.29646265859042,44.262978255159794,44.24540937882963,-0.033484403430627196,-0.05105327976079366,0.44046189290446897
1.0767946577629381,0.4815112540192927,128.8624945784103,129.80963950712913,133.9753963608464,1.0073500434072578,1.0396771907851357,44.30894120351992,44.27551552529366,44.257777535594734,-0.033425678226258526,-0.051163667925187895,0.4363516294938293
1.0818030050083471,0.4803528468323977,129.23278974437267,130.17724050352746,134.39497898467303,1.0073081356598659,1.0399448874431279,44.32136246105357,44.28799525154282,44.27008762466067,-0.03336720951075023,-0.051274836392899203,0.432250091552906
1.0868113522537561,0.47920000000000007,129.60380599376444,130.54557260998678,134.8155449399802,1.0072665043206188,1.0402128541384543,44.33372693268555,44.30041793656179,44.28234016021926,-0.033308996123757595,-0.05138677246628731,0.4281578210056747
1.0918196994991654,0.4780526735833998,129.97554142469053,130.91463389797738,135.23708742805488,1.0072251476161842,1.0404810470161645,44.34603511340314,44.312784076497145,44.29453565001041,-0.033251036905994624,-0.05149946339273015,0.4240753547533447
1.0968280467445743,0.4769108280254777,130.34799414505204,131.2844224485088,135.65959962037988,1.007184063779414,1.0407494224223892,44.3582874917999,44.325094161100566,44.30667459543077,-0.0331933306993335,-0.05161289636912869,0.42000322440209914
1.1018363939899833,0.47577442414614773,130.72116227251104,131.65493635210254,136.08307466156037,1.0071432510494733,1.0410179369264747,44.37048455018645,44.337348673839436,44.318757491639985,-0.03313587634701065,-0.051727058546461535,0.4159419559968307
1.1068447412353923,0.4746434231378764,131.09504393445496,132.0261737087638,136.50750567225836,1.0071027076719572,1.0412865473427777,44.38262676469874,44.349548092005115,44.33078482766449,-0.03307867269362674,-0.051841937034254215,0.4118920697611588
1.1118530884808013,0.4735177865612648,131.46963726796,132.39813262795278,136.9328857521323,1.007062431899012,1.0415552107521007,44.39471460540405,44.36169288681876,44.34275708649898,-0.033021718585288795,-0.05195751890506983,0.4078540798439792
1.1168614357262103,0.472397476340694,131.84494041975464,132.77081122855526,137.35920798277905,1.0070224219894441,1.041823884522748,44.4067485364046,44.37378352353488,44.3546747452055,-0.03296501286971676,-0.05207379119909916,0.40382849407279103
1.1218697829716193,0.4712824547600315,132.22095154618262,133.1442076388529,137.78646543067373,1.006982676208829,1.042092526331178,44.41872901593899,44.38582046154266,44.36653827501047,-0.03290855439633589,-0.05219074092852338,0.39981581371403585
1.1268781302170283,0.47017268445839877,132.59766881316523,133.5183199964928,138.2146511501045,1.0069431928296175,1.0423610941822348,44.43065649648142,44.39780415446505,44.37834814139943,-0.03285234201636911,-0.0523083550819905,0.3958165332406662
1.1318864774624373,0.46906812842599843,132.9750903961635,133.8931464484566,138.64375818609884,1.006903970131233,1.042629546428937,44.44253142483883,44.40973505025588,44.390104804209685,-0.032796374582950705,-0.0524266206291486,0.3918311401071499
1.1368948247078463,0.46796875000000004,133.35321448013997,134.2686851510292,139.0737795773382,1.0068650064001687,1.042897841791809,44.4543542422459,44.42161359129476,44.40180871772101,-0.03274065095114054,-0.05254552452488781,0.387860114532104
1.1419031719532553,0.46687451286048326,133.73203925952006,134.64493426976676,139.50470835905708,1.0068262999300799,1.0431659393777326,44.466125384458095,44.433440214479994,44.41346033074426,-0.03268516997810167,-0.052665053713838006,0.38390392928873374
1.1469115191986645,0.4657853810264385,134.1115629381532,135.02189197946467,139.9365375659241,1.006787849021872,1.0434337986983058,44.47784528184279,44.44521535131963,44.425060086708115,-0.03262993052315721,-0.05278519513467472,0.37996304950324344
1.1519198664440735,0.46470131885182314,134.49178372927335,135.3995564641245,140.36926023490142,1.0067496519837855,1.043701379687693,44.489514359468316,44.45693942802048,44.436608423743905,-0.03257493144783297,-0.052905935724410824,0.3760379324613704
1.1569282136894825,0.4636222910216718,134.87269985545973,135.77792591692116,140.8028694080798,1.0067117071314768,1.0439686427199524,44.50113303719135,44.46861286557536,44.44810577476868,-0.03252017161599241,-0.05302726242267397,0.37212902742316994
1.1619365609348915,0.4625482625482626,135.25430954859672,136.15699854016916,141.23735813548552,1.006674012788096,1.044235548625821,44.51270172974234,44.480236079848446,44.45955256756641,-0.032465649893893556,-0.053149162175927245,0.36823677544618877
1.1669449081803005,0.4614791987673343,135.6366110498339,136.53677254528878,141.6727194778577,1.0066365672843607,1.044502058708958,44.524220846809214,44.491809481658976,44.47094922486759,-0.03241136515023868,-0.053271621941625824,0.3643616092171132
1.1719532554257095,0.4604150653343582,136.0196026095454,136.91724615277158,142.10894650939113,1.0065993689586268,1.0447681347616171,44.53569079311936,44.50333347686307,44.482296164426984,-0.032357316256288016,-0.05339462869237366,0.36050395289200576
1.1769616026711185,0.45935582822085885,136.40328248728963,137.2984175921461,142.54603232044445,1.0065624161569564,1.0450337390797557,44.54711196851993,44.51480846643399,44.49359379909992,-0.03230350208593791,-0.05351816942000909,0.3566642219451896
1.1819699499165275,0.4583014537107881,136.78764895176798,137.6802851019423,142.98397002020815,1.0065257072331806,1.045298834477556,44.55848476805649,44.52623484654076,44.504842536916925,-0.03224992151572792,-0.05364223113956257,0.3528428230268627
1.1869782971619365,0.4572519083969465,137.1727002807842,138.06284692965684,143.42275273933268,1.0064892405489618,1.0455633843013588,44.56980958205005,44.53761300862507,44.51604278115677,-0.03219657342497584,-0.053766800893278344,0.34904015382947257
1.1919866444073455,0.4562071591774563,137.55843476120245,138.4461013317168,143.86237363251166,1.006453014473851,1.0458273524430013,44.58108679617258,44.54894333947677,44.52719493041806,-0.032143456695806094,-0.05389186575451532,0.34525660296290817
1.1969949916527545,0.4551671732522796,137.94485068890654,138.83004657344432,144.30282588102025,1.006417027385343,1.0460907033525466,44.59231679152097,44.560226221307744,44.53829937868942,-0.03209057021322792,-0.054017412831548484,0.34149254983850963
1.2020033388981637,0.4541319181197877,138.33194636875749,139.21468092901983,144.7441026952041,1.0063812776689283,1.0463534020504088,44.60349994468952,44.57146203182432,44.54935651541811,-0.0320379128651993,-0.05414342927140581,0.3377483645619239
1.2070116861435727,0.45310136157337366,138.71972011455225,139.60000268144591,145.18619731691894,1.0063457637181414,1.0466154141388606,44.61463662784095,44.58265114429828,44.56036672557743,-0.03198548354266961,-0.054269902263520464,0.33402440783478415
1.2120200333889817,0.4520754716981132,139.1081702489813,139.98601012251035,145.62910302191733,1.0063104839346089,1.0468767058129267,44.62572720877606,44.5937939276364,44.57133038973261,-0.03193328113966487,-0.05439681904345406,0.33032103086520603
1.2170283806343907,0.4510542168674699,139.4972951035867,140.37270155274905,146.07281312218097,1.0062754367280906,1.0471372438706534,44.636772051001934,44.60489074644861,44.58224788410555,-0.031881304553323275,-0.054524166896385395,0.3266385752870642
1.2220367278797997,0.45003756574004505,139.88709301871964,140.76007528140897,146.5173209681975,1.0062406205165226,1.047396995722762,44.64777151379883,44.61594196111488,44.593119580638174,-0.031829552683952045,-0.054651933160656085,0.32297737308800645
1.2270450751252087,0.4490254872563718,140.27756234349792,141.14812962641037,146.96261995117922,1.0062060337260543,1.0476559294016785,44.658725952285764,44.62694792785071,44.60394584705456,-0.03177802443505584,-0.05478010523120247,0.3193377465461485
1.2320534223706177,0.44801795063575167,140.6687014357636,141.53686291430938,147.40870350522258,1.0061716747910852,1.0479140135699396,44.669635717484866,44.63790899877136,44.61472704692194,-0.031726718713507296,-0.05490867056292359,0.31572000817538254
1.2370617696160267,0.44701492537313436,141.06050866204015,141.92627348025982,147.85556510940725,1.0061375421542957,1.0481712175279831,44.6805011563843,44.6488255219549,44.625463539710395,-0.03167563442940491,-0.05503761667390705,0.3121244606792178
1.2420701168614356,0.44601638123603876,141.45298239748968,142.31635966797538,148.3031982898331,1.006103634266682,1.0484275112213186,44.69132261200018,44.65969784150391,44.63615568085152,-0.03162477049626489,-0.055166931148654896,0.3085513969130647
1.2470784641068446,0.44502228826151563,141.84612102587022,142.70711982969112,148.75159662159393,1.0060699495875807,1.0486828652470819,44.70210042343716,44.670526297606116,44.646803821795906,-0.031574125831042466,-0.05529660164125261,0.30500109985485896
1.2520868113522536,0.44403261675315053,142.23992293949243,143.09855232612506,149.200753730687,1.0060364865846974,1.048937250859983,44.71283492594787,44.68131122659375,44.65740831006957,-0.031523699354117696,-0.05542661587829656,0.3014738425839139
